1187054	115340
1187055	18194
1187059	26007
1187061	49043
1187063	78774
1187070	84240
1187072	22246
1187073	150493
1187074	60209
1187077	17203
1187078	31384
1187080	60235
1187083	77501
1187084	14469
1187086	39232
1187087	95552
1187088	52937
1187091	45730
1187092	57077
1187093	15604
1187098	49476
1187099	28973
1187100	40873
1187101	54061
1187102	55033
1187104	152778
1187106	31058
1187107	14815
1187111	15029
1187112	12127
1187114	27513
1187117	107863
1187119	74953
1187120	77738
1187121	146881
1187122	13308
1187124	13447
1187126	25815
1187130	41637
1187131	24885
1187132	120271
1187133	31635
1187136	19384
1187139	302402
1187142	110638
1187145	22274
1187147	27648
1187148	54366
1187149	41786
1187151	90739
1187152	74272
1187155	89211
1187156	100261
1187157	32128
1187159	22344
1187160	123671
1187161	75514
1187163	41095
1187166	80230
1187168	10397
1187169	38118
1187171	51509
1187172	28134
1187174	11837
1187177	29096
1187178	34039
1187179	38255
1187180	10248
1187181	78076
1187182	40418
1187185	23733
1187189	91545
1187191	58305
1187193	44561
1187194	20443
1187196	20375
1187197	22342
1187198	44753
1187201	18327
1187202	30786
1187207	73060
1187208	69607
1187212	34313
1187213	25641
1187216	52436
1187217	122734
1187218	47567
1187219	93861
1187222	77257
1187223	106735
1187224	20452
1187225	45817
1187226	56593
1187229	32395
1187230	21607
1187231	92224
1187232	32895
1187234	74020
1187235	121068
1187240	29287
1187241	246046
1187245	51699
1187246	84875
1187247	58898
1187256	318289
1187257	15945
1187260	100497
1187261	21597
1187262	16647
1187264	18876
1187265	20408
1187272	60113
1187273	20276
1187274	125660
1187275	89137
1187278	39525
1187281	53473
1187283	29364
1187284	88491
1187286	29432
1187287	131568
1187288	11477
1187292	67056
1187294	50193
1187295	94055
1187296	16616
1187298	12858
1187300	32937
1187301	21707
1187302	14557
1187303	521033
1187304	60524
1187308	50116
1187309	34594
1187311	23945
1187312	80200
1187315	26083
1187317	33002
1187318	40573
1187319	41106
1187320	64111
1187323	82335
1187325	31414
1187326	38853
1187327	56095
1187328	66791
1187329	114923
1187332	61192
1187333	28897
1187334	62226
1187335	11007
1187336	138807
1187337	29522
1187340	97805
1187342	510102
1187347	69605
1187348	16245
1187351	84281
1187353	45923
1187354	107759
1187356	20928
1187357	19346
1187358	107749
1187359	24156
1187360	282361
1187361	29838
1187362	63155
1187363	63163
1187366	47113
1187369	20277
1187370	102543
1187372	15448
1187373	42410
1187374	44366
1187375	29865
1187376	48382
1187377	15328
1187378	61593
1187379	49878
1187381	93256
1187382	23168
1187384	23501
1187385	107817
1187387	62845
1187390	21388
1187392	30995
1187393	45795
1187394	13308
1187395	159535
1187398	20510
1187402	88445
1187403	30708
1187404	32128
1187405	54535
1187406	26831
1187410	15838
1187412	11477
1187414	58065
1187415	23427
1187417	15047
1187419	50257
1187421	46601
1187423	21767
1187424	11005
1187426	48415
1187430	71272
1187432	69561
1187433	33468
1187434	74876
1187435	39970
1187437	10368
1187440	52666
1187441	16617
1187442	17658
1187443	14653
1187444	54614
1187447	158486
1187450	32282
1187451	34730
1187452	68685
1187453	12147
1187456	101478
1187457	22055
1187458	12578
1187463	84125
1187466	33609
1187467	33935
1187468	22958
1187473	12635
1187475	21962
1187476	159203
1187477	24246
1187478	37124
1187479	105947
1187481	53736
1187482	27525
1187485	96351
1187486	148208
1187488	14468
1187489	41235
1187494	202128
1187495	21568
1187496	104643
1187499	39337
1187503	90182
1187506	29503
1187507	28255
1187509	15697
1187510	18706
1187514	55693
1187516	16406
1187517	16006
1187524	231218
1187525	35004
1187526	94618
1187528	57764
1187529	48989
1187530	138738
1187533	24307
1187534	70503
1187538	41261
1187539	58288
1187540	11798
1187542	29906
1187543	15934
1187544	53407
1187545	33125
1187547	177242
1187548	85899
1187549	82559
1187550	63689
1187551	138869
1187552	21197
1187553	11876
1187556	50716
1187557	17618
1187558	59972
1187559	149851
1187560	11346
1187562	36688
1187568	23206
1187570	60867
1187573	97673
1187576	56538
1187579	30625
1187581	16897
1187582	86962
1187586	301268
1187587	28052
1187588	19803
1187590	55146
1187593	53538
1187595	474256
1187596	14368
1187598	86951
1187599	119208
1187600	15525
1187601	52295
1187602	59552
1187604	15717
1187606	11197
1187609	31914
1187611	196650
1187612	19696
1187614	36813
1187615	33225
1187617	12966
1187621	63820
1187622	10787
1187623	64290
1187624	73066
1187626	29566
1187628	38707
1187629	36913
1187630	63402
1187632	15326
1187633	15596
1187634	59834
1187635	67073
1187636	38586
1187638	20397
1187639	75922
1187642	20645
1187643	15416
1187652	23488
1187654	167148
1187656	19704
1187659	137264
1187661	35669
1187662	99537
1187663	16984
1187664	13437
1187665	73817
1187670	36920
1187671	16036
1187672	16026
1187676	10208
1187679	19462
1187683	13155
1187684	103333
1187685	152733
1187687	86464
1187688	42053
1187690	52906
1187691	31264
1187696	53554
1187698	58684
1187700	21298
1187702	33494
1187703	75204
1187705	27224
1187707	66433
1187713	39033
1187714	18006
1187718	101998
1187719	19595
1187720	30811
1187721	10656
1187725	14846
1187727	44333
1187730	34791
1187731	40107
1187732	39483
1187733	20514
1187737	138320
1187738	51973
1187739	157299
1187740	39146
1187742	12176
1187747	105877
1187748	122256
1187751	409027
1187753	10928
1187756	18858
1187757	16087
1187761	17565
1187763	49763
1187766	58605
1187770	42559
1187771	25107
1187772	30502
1187773	16747
1187774	105310
1187775	65315
1187777	16858
1187779	57796
1187780	99442
1187781	68098
1187782	54332
1187784	41763
1187786	114797
1187787	34437
1187788	72224
1187789	29647
1187791	151954
1187792	152179
1187793	244335
1187794	107311
1187795	10604
1187796	20496
1187797	23734
1187798	47337
1187803	80055
1187804	46574
1187805	17827
1187806	13816
1187808	160178
1187810	51357
1187812	20398
1187813	25704
1187815	29719
1187819	51553
1187820	28718
1187822	122398
1187823	49936
1187826	16958
1187828	69509
1187829	84067
1187831	37954
1187835	39524
1187840	20974
1187842	106899
1187843	16068
1187844	94511
1187845	12377
1187847	38634
1187848	306492
1187850	24108
1187851	88864
1187854	10395
1187856	48545
1187861	29524
1187868	30493
1187870	43437
1187871	41671
1187872	12905
1187873	27365
1187875	23615
1187877	41694
1187882	66582
1187883	32625
1187884	78643
1187885	171144
1187886	100317
1187888	72146
1187892	45683
1187893	14996
1187896	134543
1187900	18297
1187901	172862
1187902	32589
1187903	67036
1187908	12225
1187909	119675
1187912	154314
1187914	24294
1187919	59272
1187920	34063
1187921	20644
1187924	83643
1187925	80485
1187928	104895
1187929	39594
1187932	26716
1187933	769069
1187935	80865
1187941	151924
1187944	42276
1187945	88013
1187946	50537
1187948	17266
1187949	75082
1187952	52723
1187953	32361
1187958	61203
1187961	27426
1187962	29026
1187963	70902
1187964	35513
1187967	61050
1187968	32133
1187971	44576
1187973	63300
1187974	28804
1187977	183886
1187983	87115
1187984	161498
1187986	20202
1187995	41895
1187997	40326
1187998	35519
1187999	29268
1188000	37403
1188001	68687
1188002	62578
1188003	65152
1188006	47846
1188008	20816
1188010	23762
1188011	70282
1188012	17595
1188013	264701
1188016	23804
1188020	53836
1188021	97136
1188022	65583
1188026	42906
1188027	44657
1188029	38777
1188030	44706
1188031	31982
1188032	26032
1188033	28621
1188034	42615
1188035	33208
1188038	38014
1188039	67035
1188042	60764
1188045	76311
1188046	215630
1188047	89565
1188048	120072
1188049	71656
1188051	106920
1188052	44946
1188055	26037
1188057	43645
1188059	533278
1188060	194046
1188066	55246
1188068	31606
1188069	116678
1188070	45324
1188073	64786
1188074	15337
1188075	54778
1188077	61381
1188078	28024
1188079	17484
1188080	48055
1188081	39878
1188082	35446
1188083	37207
1188086	56738
1188089	14667
1188090	74735
1188094	20715
1188095	69277
1188098	19867
1188099	74784
1188100	96354
1188102	50576
1188106	50306
1188107	17054
1188109	17986
1188113	61948
1188115	285098
1188116	18799
1188117	32230
1188119	158552
1188120	52657
1188121	242946
1188122	79878
1188123	46814
1188125	17919
1188126	88410
1188127	78033
1188129	91994
1188131	91610
1188133	40663
1188136	22224
1188137	33637
1188138	44042
1188139	16014
1188140	14258
1188141	13887
1188143	110359
1188145	52951
1188148	92560
1188152	302304
1188154	85426
1188156	126596
1188159	139850
1188161	29793
1188162	37301
1188164	49786
1188165	46275
1188166	48915
1188168	61524
1188170	13246
1188171	27107
1188172	67170
1188174	213253
1188176	53796
1188179	96151
1188182	123416
1188185	38695
1188186	41474
1188189	39248
1188190	61989
1188193	129818
1188194	54877
1188195	14997
1188196	20826
1188198	35413
1188199	14469
1188200	14868
1188201	34794
1188202	106263
1188203	67397
1188209	103247
1188210	20825
1188212	66203
1188214	17497
1188215	13826
1188216	98505
1188217	52654
1188218	26525
1188219	86527
1188224	33045
1188225	67041
1188229	106127
1188230	21604
1188233	29374
1188235	217070
1188236	22087
1188237	25721
1188238	19054
1188239	162491
1188240	14275
1188241	63351
1188242	110439
1188243	57637
1188244	88013
1188247	15284
1188248	35029
1188252	40221
1188253	27195
1188254	25617
1188255	414714
1188259	39335
1188263	16166
1188264	10058
1188266	93589
1188267	13986
1188268	19797
1188269	13794
1188270	14008
1188274	27105
1188275	42072
1188276	113950
1188283	58500
1188284	38408
1188285	71712
1188286	13059
1188288	92910
1188292	41618
1188294	35307
1188296	127188
1188297	56232
1188299	519094
1188300	113823
1188301	12847
1188302	48732
1188303	79555
1188305	25156
1188306	34025
1188307	55520
1188308	68044
1188309	34095
1188317	60276
1188318	89902
1188320	16596
1188322	77134
1188324	71924
1188325	85272
1188327	37053
1188328	14667
1188331	79069
1188332	59374
1188334	13165
1188335	24793
1188337	70856
1188338	77262
1188340	110361
1188341	14865
1188343	236066
1188346	42846
1188347	23966
1188348	17346
1188349	101912
1188352	24818
1188355	37544
1188357	123080
1188358	10016
1188359	71460
1188361	31161
1188363	30814
1188365	51813
1188367	15485
1188368	69295
1188369	77040
1188370	38611
1188371	22045
1188374	33267
1188377	78731
1188379	41037
1188380	57093
1188381	10957
1188382	89867
1188384	119382
1188385	13427
1188387	26538
1188388	95274
1188390	11174
1188391	33135
1188402	20603
1188403	125641
1188405	56201
1188406	68842
1188407	32833
1188408	51440
1188410	69782
1188411	16693
1188414	56565
1188415	49244
1188417	21108
1188418	53017
1188419	20792
1188421	57639
1188422	41472
1188423	37904
1188425	60995
1188426	27975
1188429	45967
1188432	65931
1188434	67372
1188435	119127
1188436	168072
1188439	63023
1188440	18517
1188441	38865
1188442	49069
1188443	129273
1188448	20004
1188449	137380
1188451	49334
1188452	19063
1188453	23625
1188454	36209
1188456	24246
1188458	46175
1188459	30398
1188460	107244
1188461	77978
1188462	20173
1188463	23143
1188466	78813
1188467	72063
1188469	23615
1188470	220912
1188471	40836
1188472	35113
1188474	35560
1188475	24286
1188476	270236
1188477	15647
1188479	28218
1188481	87371
1188482	39611
1188483	47774
1188484	56365
1188485	70862
1188487	16825
1188488	16354
1188489	32514
1188490	42463
1188491	106458
1188494	34534
1188499	33913
1188502	169678
1188505	22796
1188506	175281
1188507	45581
1188508	44378
1188509	139799
1188510	49865
1188511	51714
1188512	101154
1188514	41347
1188515	77797
1188519	246060
1188520	96464
1188523	15788
1188524	27815
1188525	35207
1188526	115045
1188527	37499
1188528	66004
1188531	61863
1188533	118227
1188536	101383
1188538	168680
1188540	32536
1188542	23534
1188543	15097
1188545	40887
1188546	82697
1188547	38072
1188550	117302
1188553	77124
1188556	83450
1188558	31984
1188559	88969
1188560	10367
1188568	79689
1188569	293800
1188574	37999
1188576	17919
1188583	17774
1188584	41707
1188589	15726
1188595	10497
1188597	43929
1188599	21133
1188602	53456
1188603	18637
1188604	29984
1188605	103989
1188606	34144
1188607	53441
1188610	13677
1188612	22166
1188614	52142
1188620	35726
1188621	132925
1188623	65494
1188625	32645
1188626	29543
1188628	111522
1188629	107723
1188636	33763
1188637	16164
1188638	15412
1188639	39181
1188643	27296
1188645	84546
1188646	66621
1188647	23046
1188648	38388
1188650	16217
1188652	18425
1188653	14666
1188656	24158
1188657	15535
1188658	28385
1188659	55932
1188660	70067
1188661	19838
1188662	117363
1188664	17563
1188665	13836
1188668	28396
1188671	130885
1188672	40648
1188674	86670
1188676	24054
1188677	37999
1188678	27924
1188680	68958
1188683	50643
1188684	18587
1188686	125706
1188687	70084
1188692	43869
1188694	40358
1188695	42175
1188697	31847
1188700	49479
1188703	41647
1188704	121149
1188705	28096
1188710	50302
1188714	45763
1188715	78983
1188717	50308
1188718	23082
1188720	12346
1188721	21517
1188724	20117
1188725	56518
1188726	12879
1188729	25285
1188730	19356
1188731	17775
1188733	25188
1188734	71869
1188735	18989
1188736	23104
1188737	14724
1188738	12637
1188741	59664
1188743	34144
1188745	35307
1188746	46210
1188747	22021
1188748	50805
1188749	48034
1188752	91644
1188753	38028
1188754	11696
1188757	80731
1188759	16825
1188760	133936
1188761	20100
1188762	56024
1188763	91106
1188770	287421
1188774	57433
1188775	83309
1188778	46581
1188780	15507
1188781	159148
1188783	100616
1188786	64359
1188788	19945
1188789	17437
1188790	39757
1188791	13495
1188792	11487
1188793	29317
1188795	62432
1188796	68968
1188797	140100
1188798	82020
1188799	12431
1188800	212560
1188803	26231
1188805	56045
1188807	55262
1188808	24645
1188809	19965
1188810	55423
1188811	21262
1188813	25581
1188816	38305
1188817	73124
1188818	16204
1188821	54315
1188823	157530
1188824	28356
1188827	30338
1188831	569701
1188835	79913
1188838	39873
1188839	50576
1188843	11266
1188844	62883
1188846	103811
1188848	24348
1188852	104871
1188853	22027
1188855	37050
1188856	33202
1188857	29437
1188861	13037
1188866	16084
1188867	15406
1188868	88003
1188874	214649
1188875	65244
1188876	142938
1188878	60365
1188879	287025
1188880	57958
1188886	34165
1188887	38728
1188888	25234
1188889	25747
1188890	23328
1188893	93988
1188894	36072
1188895	46982
1188896	63976
1188897	65464
1188899	46453
1188900	25896
1188901	28987
1188903	80814
1188904	77352
1188911	30361
1188913	22665
1188915	37999
1188916	18538
1188917	103352
1188923	48866
1188924	131168
1188928	28056
1188929	70792
1188930	25803
1188931	43340
1188933	13414
1188934	52555
1188935	62445
1188937	81925
1188941	25435
1188942	72802
1188943	69525
1188944	70833
1188947	35344
1188950	36353
1188951	16017
1188954	51953
1188955	89093
1188956	172165
1188958	168798
1188959	12417
1188960	38302
1188961	10927
1188962	79783
1188966	28991
1188967	16276
1188972	60727
1188973	51576
1188974	23686
1188975	48435
1188977	35019
1188978	20267
1188979	79562
1188980	28728
1188981	116162
1188984	134084
1188986	39278
1188987	33657
1188989	40057
1188990	35098
1188992	70740
1188993	16322
1188995	39855
1188999	98008
1189001	34942
1189002	111099
1189003	84680
1189007	108893
1189008	21356
1189009	33793
1189010	31439
1189011	78984
1189013	15117
1189014	73006
1189015	10028
1189017	60204
1189018	58815
1189023	62352
1189032	54517
1189033	12968
1189035	61446
1189036	73387
1189038	13598
1189041	57613
1189044	13707
1189045	11758
1189047	39368
1189050	164375
1189051	17036
1189053	130628
1189054	25668
1189056	59133
1189057	45551
1189060	14157
1189061	56845
1189062	174799
1189064	11378
1189065	53302
1189066	80828
1189069	11164
1189070	100246
1189074	32732
1189076	73753
1189077	66359
1189079	12194
1189082	14469
1189084	37873
1189085	89752
1189086	99339
1189088	101477
1189093	10009
1189094	220753
1189095	72993
1189096	63938
1189099	11158
1189101	37999
1189102	62256
1189103	53353
1189105	53587
1189107	58876
1189108	20248
1189110	105856
1189111	17403
1189112	10126
1189113	14557
1189114	44998
1189117	117967
1189124	76512
1189125	40796
1189127	100582
1189129	54444
1189130	76241
1189131	50428
1189135	28702
1189138	45590
1189139	48277
1189141	127454
1189142	114188
1189143	34790
1189145	97043
1189147	86803
1189148	29373
1189149	56425
1189150	51007
1189151	15016
1189155	93033
1189156	96588
1189157	243054
1189158	13337
1189160	34556
1189161	131399
1189167	75434
1189171	89591
1189172	54262
1189173	83452
1189175	34222
1189176	31116
1189178	19673
1189181	35877
1189183	99034
1189185	21973
1189190	79164
1189191	35730
1189192	68524
1189193	147177
1189194	47956
1189195	13387
1189198	79651
1189199	107859
1189200	47861
1189202	160142
1189203	18147
1189205	64979
1189207	67435
1189209	123668
1189211	81348
1189213	28113
1189215	38663
1189216	33382
1189219	46921
1189221	48882
1189222	56794
1189225	74254
1189226	71714
1189227	58204
1189229	22699
1189231	45786
1189232	63918
1189234	11928
1189235	51694
1189237	95126
1189241	60563
1189242	70403
1189243	12257
1189245	61668
1189246	41007
1189247	82845
1189248	22126
1189249	45651
1189251	18245
1189253	50374
1189255	60422
1189259	148964
1189261	82905
1189262	104170
1189263	150877
1189264	163492
1189265	11796
1189267	20174
1189268	49162
